ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
ry5e8zoefn,1784882514507,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,メロ,5.0,,同行番手,2026-07-24 08:41:54,2026-08-27 07:17:28,,,deleted,2,30000,"2名義中2番手のお譲りです。2名義ともアリツア全滅名義です。初期当選/有効期限内/すり替え無し/下3桁提示可
必ず2連でお渡しさせていただきます。咳確認後すぐにお渡し致します。
公演当日、開場時間に会場付近にて待ち合わせをし同時に入場して頂きます。詳しい時間や場所は公演日が近くなりましたらご連絡させて頂きます。
公演中止以外での返金対応は致しませんのでご了承ください。
日本語の話せる女性のみご購入ください。",True,2026-07
sold_milesixtones-2026_1784951445260_23000,1784951445260,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,paper,female,当日手渡し,,,,,2026-07-25 03:50:45,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,23000,"FC先行 初期当選 2名義中2番手 チケ早渡し
 下3桁提示可 有効期限内 

公演当日、会場付近にて待ち合わせし、同時入場していただきます。
入場後、1度チケ...",False,2026-07
sold_milesixtones-2026_1785219585776_25000,1785219585776,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,会場付近で待ち合わせし同時入場,,,,,2026-07-28 06:19:45,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,25000,"必ず最後までお読みになり、ご理解いただける方のみ購入をご検討ください。
記載事項以外の対応は一切いたしません。 

FC初期当選、公演当日も有効期限内、同一クレ...",False,2026-07
sold_milesixtones-2026_1784871872712_37000,1784871872712,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演前日に共有,,,,,2026-07-24 05:44:32,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,37000,"QR毎/初期当選/アリツア落選/下3桁開示可能/有効期限内/発送物戻り無し

公演前日にログイン情報お伝えします。
同意チェックはご購入者様ご自身でお願いいたし...",False,2026-07
sold_milesixtones-2026_1784883267555_13000,1784883267555,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 08:54:27,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,13000,"5名義目中5番手/初期当選/有効期限内名義/すり替えなし/下3桁提示可能

上位番手が座席選択後、チケットをお渡しいたします。

当日会場付近にて待ち合わせ、同...",False,2026-07
sold_milesixtones-2026_1784884046110_20000,1784884046110,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 09:07:26,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,20000,"【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演10分前を目処に再集合の上チケットをお渡しさせていただきます。座席についての...",False,2026-07
sold_milesixtones-2026_1784907226507_19000,1784907226507,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 15:33:46,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,19000,"FC先行 ランダムのお渡しとなります。
当日開演15分前前後のお渡しとなります。
座席に対してのクレームは一切おことわりしております。

外国人の方また代理購入...",False,2026-07
sold_milesixtones-2026_1784888981977_22000,1784888981977,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 10:29:41,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,22000,"少数ランダム 開場20分前に待ち合わせ
同時入場後一旦チケットを回収し当方が座席を確認した後にランダムでチケットをお渡しします。
名義有効期限内、着ブロ含みませ...",False,2026-07
sold_milesixtones-2026_1784961413451_30000,1784961413451,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-25 06:36:53,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,30000,"公演当日、開場時間15分前に最寄駅または会場付近で待ち合わせし、同時入場していただきます。

詳しい待ち合わせ時間・場所等は公演前日までにマイページの連絡ボード...",False,2026-07
sold_milesixtones-2026_1785033824769_35000,1785033824769,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,male,公演日前日夜ログイン情報共有,,,,,2026-07-26 02:43:44,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,35000,QR/初期当選/重複なし/着ブロ希望なし/下3桁提示可能/有効期限内/発送物戻りなし/変更ボタンあり/当選歴なし名義/同一クレカなし/サイチェン可/同行者登録済...,False,2026-07
sold_milesixtones-2026_1785418608701_32000,1785418608701,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演当日に受け渡し,,,,,2026-07-30 13:36:48,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,32000,"4名義中2番手/すり替えなし/下3桁提示可能/有効内/全て初期当選

お取引希望の方はメッセージにてご連絡ください。


当方が実際に座席確認後のお渡しになりま...",False,2026-07
sold_milesixtones-2026_1784886090285_25000,1784886090285,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 09:41:30,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,25000,当日は開場時間の30分前頃を目安にこちらが指定した場所に集合していただき同時入場後、先に当方が座席選択した後チケットをランダムにお渡しします。ご購入者様は座席選...,False,2026-07
zgjqe89f8j,1784891581088,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,あーる,5.0,,番手,2026-07-24 11:13:01,2026-09-03 08:01:15,2026-08-27 09:01:06,,sold,2,24000,"初期当選 /2名義中2番手/女性名義/すり替えなし
有効期限内 /座席未定 /下3桁提示可/着ブロなし
2名義中2番手
･当日は会場付近の指定した場所に、時間厳守で集合していただきます。
･同時入場後に一度チケットを回収し、当方の座席選択後に2連番をお渡しします。
･会場で連絡をスムーズに取るため、電話番号をお伺いします。
･当日まで座席未定のため、座席に関するクレームや返金は一切受け付けません。
･日本人女性のみご購入ください。
･購入者本人が入場いただけますようお願い致します。
･ランダムエラー等公演中止以外のいかなる場合も返金いたしかねます。
･公演中止の際のみ手数料を差し引いた金額を返金いたします。
以上、全てご了承の上ご購入お願いいたします。",True,2026-07
sold_milesixtones-2026_1784878061507_30000,1784878061507,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 07:27:41,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,30000,"初期当選、すり替えなし、有効期限内名義、3名義中3名義目。
3名義とも前回スタンド名義になりますがチケホル未登録になります。
すり替えなしのため全ての名義の会員...",False,2026-07
sold_milesixtones-2026_1784873911245_10800,1784873911245,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,連絡ボード,,,,,2026-07-24 06:18:31,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,10800,"【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演5~10分前を目処に再集合の上チケットをお渡しさせていただきます。座席につい...",False,2026-07
sold_milesixtones-2026_1784896337398_47000,1784896337398,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演前日にログイン情報共有,,,,,2026-07-24 12:32:17,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,47000,"QR毎/初期当選/重複・すり替えなし/下3桁提示可能/有効期限内名義/アリツア落選名義/着ブロ希望なし

・公演前日にログイン情報をお伝えいたします。
・入場後...",False,2026-07
sold_milesixtones-2026_1785146078027_36000,1785146078027,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演日前日にログイン情報共有,,,,,2026-07-27 09:54:38,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,36000,"QR毎/初期当選/重複・すり替えなし/下3桁提示可能/有効期限内名義/アリツア落選名義/着ブロ希望なし

・公演前日夜にログイン情報を共有します。
・当日入場後...",False,2026-07
sold_milesixtones-2026_1784873836929_20500,1784873836929,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,連絡ボード,,,,,2026-07-24 06:17:16,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,20500,"プライベートモードにてお取引希望の為希望者の方はメッセージお願い致します

【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演...",False,2026-07
sold_milesixtones-2026_1785038873191_11000,1785038873191,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,ランダム配布,,,,,2026-07-26 04:07:53,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,11000,"複数名義所持のため、当日は同時入場していただきます。入場後にチケットを回収し、準備ができ次第チケットをお渡しいたします。

チケット配布時のご連絡のため、必要に...",False,2026-07
sold_milesixtones-2026_1784881854666_15000,1784881854666,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,none,同行,,,,,2026-07-24 08:30:54,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,15000,"5名義中5番手でのお譲りです。

公演当日会場付近にて待ち合わせをし同時に入場して頂きます。

入場後お渡しするまでに座席の確認にお時間頂きますのでご了承くださ...",False,2026-07
sold_milesixtones-2026_1784894675650_10000,1784894675650,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 12:04:35,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,10000,"ランダム配布 待ち合わせ時に手渡し1.0
【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演10分前を目処に再集合の上チケット...",False,2026-07
sold_milesixtones-2026_1784904395661_20000,1784904395661,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,当日,,,,,2026-07-24 14:46:35,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,20000,"（条件）小数ランダム
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演15分前を目処に再集合の上チケットをお渡しさせていただきます。座席に...",False,2026-07
sold_milesixtones-2026_1784886500707_23000,1784886500707,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 09:48:20,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,23000,当日は開場時間の30分前頃を目安にこちらが指定した場所に集合していただき同時入場後、先に当方が座席選択した後チケットをランダムにお渡しします。ご購入者様は座席選...,False,2026-07
sold_milesixtones-2026_1784873928555_28000,1784873928555,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,paper,female,当日手渡し,,,,,2026-07-24 06:18:48,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,28000,"少人数ランダム
・当日指定の時間に会場にて集合していただきます。10分以上の遅刻は待たずに入場、受け取り評価のみしていただきます。
・全員で同時入場し、1度こち...",False,2026-07
sold_milesixtones-2026_1785150948510_25000,1785150948510,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同時入場,,,,,2026-07-27 11:15:48,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,1,25000,"2名義中2番手/初期当選/有効期限内名義/下3桁提示可能

ご購入前に必ずご一読願います。
・開場30分前に会場付近で合流した後、同時入場していただきます。遅刻...",False,2026-07
sold_milesixtones-2026_1784944895240_30000,1784944895240,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同時入場,,,,,2026-07-25 02:01:35,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,30000,"【2名義中2番手】FC先行 座席未定 すり替えなし、Pay-easy決済、期限内名義

【プライベート出品・プラベルへの切り替え可能です】

〈同行募集〉
復活...",False,2026-07
sold_milesixtones-2026_1784889725300_23000,1784889725300,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-07-24 10:42:05,2026-09-03 08:01:15,2026-08-27 05:10:56,,sold,2,23000,"FC先行 2名義中2番手 座席未定 有効期限内名義 すり替えなし 下3桁提示可 

・公演当日開場時間前に会場付近にて待ち合わせし、同時入場していただきます。...",False,2026-07
