ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
dg78k8vxct,1787977190894,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,取引,5.0,,,2026-08-29 04:19:50,2026-08-31 14:01:14,,,listing,2,100,"10/4昼2連または10/3
2連で交換可能な方のみコメントください",True,2026-08
4l6im1l03v,1787669782760,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,公演前日ログイン情報共有,メイ,5.0,,QR,2026-08-25 14:56:22,2026-08-31 14:01:14,,,listing,2,53000,"QRごと/初期当選/該当名義/有効期限内/下三桁提示可/すり替えなし/着ブロ希望なし

公演前日にログイン情報を連絡ボードでお伝えします。ご自身の端末でQRを表...",True,2026-08
a3yacwd76r,1787735452855,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同時入場,TA,5.0,,ランダム,2026-08-26 09:10:52,2026-08-31 14:01:14,,,listing,1,8800,"ランダム配布 同時入場 立見なし 全て指定席 有効会員
ランダム配布をご理解している方のみご購入ください。
男性の方、日本語か話せる外国人の方も購入できます。...",True,2026-08
rq038x60zr,1788118653847,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,paper,female,入金後24時間以内に郵送,M,5.0,,,2026-08-30 19:37:33,2026-08-31 14:01:14,,,listing,1,15500,"一般発売　立見
レターパックにて発送させて頂きます。",True,2026-08
uobd04vaej,1788015007491,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,入金後3時間以内にQRコード共有,ユカ,5.0,,QR,2026-08-29 14:50:07,2026-08-31 14:01:14,,,listing,2,50000,"情報局先行 KEY TO LIT 中村嶺亜名義 初期当選 指定席 2枚申し込み QRごとのお譲り 条件ございません 座席未定

情報局先行 ２枚申込みでの当選し...",True,2026-08
o25qllnvo0,1788081837290,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,alu,5.0,,番手同行QR,2026-08-30 09:23:57,2026-08-31 14:01:14,,,listing,1,43000,"２名義中3番手 1枚と2枚(2連)のうち1枚 初期当選 該当名義(変更ボタン有)期限内 重複すり替え無し 会員番号下３桁提示可 

・公演当日、開場10分前頃待...",True,2026-08
ku8s6iw08g,1787969831892,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,3名義中2番手,R,5.0,,番手,2026-08-29 02:17:11,2026-08-31 14:01:14,,,listing,1,42000,"3名義中2番手
全て初期当選/該当/下3桁提示可/すり替えなし/有効期限内/変更ボタンあり

他サイトにも出品しているため決まり次第削除します。

公演当日は開...",True,2026-08
mneguwmn7y,1787428560344,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,j🩵,5.0,,番手,2026-08-22 19:56:00,2026-08-31 14:01:14,,,listing,2,45000,"⭐️5名義中3番手⭐️

すべて初期当選/5名義分の下3桁提示可/変更ボタン有り

ランダムエラーや出演者の変更、会場内外での本人確認、交通機関の乱れ等、公演中...",True,2026-08
usi6uv3hyo,1787824779613,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,まる,5.0,,ランダム,2026-08-27 09:59:39,2026-08-31 14:01:14,,,listing,1,10000,"【少人数すり替えありランダム】になりますのでご購入者様に座席の選択権利はございません。

・公演当日は、開場20分前を目安に当方が指定した場所に集合し、同時入場...",True,2026-08
jw76v1w1dh,1788101022425,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,paper,female,公演日7日前までに郵送,た,5.0,,QR同行,2026-08-30 14:43:42,2026-08-31 14:01:14,,,listing,1,48000,"情報局先行 KEY TO LIT 初期当選  該当名義  指定席  同行でのお譲り  佐々木担×  本人確認対応可能名義
10/4昼公演と交換同行も可能。...",True,2026-08
hmb7hjfkzt,1787428635519,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,female,同行,j🩵,5.0,,番手,2026-08-22 19:57:15,2026-08-31 14:01:14,,,listing,2,37000,"⭐️5名義中4番手⭐️

すべて初期当選/5名義分の下3桁提示可/変更ボタン有り

ランダムエラーや出演者の変更、会場内外での本人確認、交通機関の乱れ等、公演中...",True,2026-08
37et1jefou,1787907273052,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,none,同行,あ,5.0,,ランダム,2026-08-28 08:54:33,2026-08-31 14:01:14,,,listing,1,6500,"当方が座席を選択した後、残ったチケットをランダムでお渡し致します。
ご購入様にお席をお選び頂くことはできません。

発券後、一度チケットを全て回収させていただき...",True,2026-08
tllkdo4pbu,1787959739128,key-to-lit-arena-tour-2026-neo-classics,2026-10-04,17:30,マリンメッセ福岡 A館,electronic,none,ランダム配布,r,5.0,,ランダム,2026-08-28 23:28:59,2026-08-31 14:01:14,,,listing,1,7000,"複数名義所持しているため、同時入場後に1度チケットを回収させていただき、当方が座席選択後にランダムに配布します。

チケットの選択にお時間をいただきますのであら...",True,2026-08
qllp81zcxg,1787907216463,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,none,同行,あ,5.0,,ランダム,2026-08-28 08:53:36,2026-08-31 14:01:14,2026-08-31 11:01:14,transition_observed,sold,1,13000,"当方が座席を選択した後、残ったチケットをランダムでお渡し致します。
ご購入様にお席をお選び頂くことはできません。

発券後、一度チケットを全て回収させていただき...",True,2026-08
51nbz8pr7j,1787672967560,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,k,5.0,,同行記載あり,2026-08-25 15:49:27,2026-08-31 14:01:14,,,listing,1,58000,"座席未定／重複すり替えなし同行／該当名義／変更ボタン有／有効期限内／下3桁提示可能／着席希望なし

井上担不可

・公演当日は開場時間5分前に会場周辺にて待ち合...",True,2026-08
z7raj9yfag,1787482273163,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,なる,5.0,,番手,2026-08-23 10:51:13,2026-08-31 14:01:14,,,listing,2,73000,"すり替えなし4名義中2番手2連
プラベル変更いたします。
・公演当日、開場20分前までに会場付近にて当方が指定した場所にお時間厳守にてお越しいただきます。（詳細...",True,2026-08
64n0u68vis,1787705783064,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,paper,none,当日手渡し,れ,4.8,,ランダム,2026-08-26 00:56:23,2026-08-31 14:01:14,,,listing,1,15000,"ランダム配布  

【取引にあたり注意事項】
日本語理解できる方、日本の電話番号お持ちの方のみ購入をお願いいたします。

チケット取引について理解ある方のみ購入...",True,2026-08
i1b3my86cu,1787959769018,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,none,ランダム配布,r,5.0,,ランダム,2026-08-28 23:29:29,2026-08-31 14:01:14,,,listing,1,15000,"複数名義所持しているため、同時入場後に1度チケットを回収させていただき、当方が座席選択後にランダムに配布します。

チケットの選択にお時間をいただきますのであら...",True,2026-08
07prccbmly,1787537198942,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,S,5.0,,ランダム,2026-08-24 02:06:38,2026-08-31 14:01:14,,,listing,1,17000,"【ランダム配布にご理解ある方のみご購入お願い致します】
同時入場後、ランダムでチケットをお渡しさせて頂きます。
ご自身での座席選択はできかねますのでご了承くださ...",True,2026-08
bw01rkual9,1787482035296,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,当日手渡し,ゆう,5.0,,番手,2026-08-23 10:47:15,2026-08-31 14:01:14,,,listing,2,55000,"FC初期当選/3名義中3番手/下3桁提示可/該当名義/有効期限内/着ブロ無し/すり替え無し

公演当日、前日にご指定した時間と場所に集合して頂き同時入場致します...",True,2026-08
bs75mdthe7,1787708651511,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日にログイン情報共有,ゆ,5.0,,QR,2026-08-26 01:44:11,2026-08-31 14:01:14,,,listing,2,55000,"※プラベルにて出品いたしますのでご購入希望の方はメッセージをお願いいたします。

初期当選/座席未定/QR毎/すり替え無し/有効期限内/下3桁提示可能/変更ボタ...",True,2026-08
ku5086cl8j,1787452016498,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日までにQRコード共有,AN,5.0,,QR,2026-08-23 02:26:56,2026-08-31 14:01:14,,,listing,2,50000,"初期当選/QR毎/該当名義/重複・すり替えなし/有効期限内/下3桁提示可

公演前日にログイン情報をお伝えします。
入場後、速やかにログアウトし受け取り評価をお...",True,2026-08
u0rfcxuuzh,1788093913281,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,公演日前日までにQRコード共有,C,5.0,,QR,2026-08-30 12:45:13,2026-08-31 14:01:14,,,listing,2,17000,"期限切れ該当名義/20代女性名義/初期当選
同行者登録は買い手様でお願いいたします。
万が一ランダムエラーで入場できなかった場合、入場時の動画(ランダムエラーを...",True,2026-08
6y2753u2f8,1788007355385,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,いがりん,5.0,,同行番手,2026-08-29 12:42:35,2026-08-31 14:01:14,,,listing,1,45000,"単番2名義　初期当選　該当名義　期限内名義　すり替えなし　会員番号下3桁提示します
17:20分に会場付近の指定した場所にお越しください
入場後は、こちらが選ば...",True,2026-08
837oymbqs1,1787748446425,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,い,5.0,,,2026-08-26 12:47:26,2026-08-31 14:01:14,,,listing,2,38000,"情報局先行/座席未定/初期当選/非該当名義/2番手中2番手/変更ボタンあり/すり替えなし/下3桁提示可能 

プライベート出品に切り替えますのでコメントをお願い...",True,2026-08
gbysk5uiy8,1787921497454,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,ゆ,5.0,,同行番手,2026-08-28 12:51:37,2026-08-31 14:01:14,,,listing,1,80000,"2名義中1番手　即あり
両方とも該当(変ボあり)/初期当選/下3桁提示可/有効会員

開場時間の15分前までに会場付近でお集まりいただき、同時入場いたします。...",True,2026-08
t0843p1vv2,1787983042275,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,paper,none,当日手渡し,ましゅまろ,5.0,,同行,2026-08-29 05:57:22,2026-08-31 14:01:14,,,listing,1,25000,"一般指定席当方と同行です。
多少のお値下げ可能です。
公演中止以外の本人確認、システムエラー等、いかなる場合でも返金は一切致しませんのでご了承ください。",True,2026-08
gml0tbid34,1787754763167,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,あ,4.8,,番手同行,2026-08-26 14:32:43,2026-08-31 14:01:14,,,listing,2,40000,"情報局先行  2名義中2番手
初期当選/有効期限内/該当名義(変更ボタンあり) /
下3桁の提示可

※ 購入する際はプラベルに切り替えさせて頂くので、購入希望...",True,2026-08
vqqwc6qmkl,1788132028166,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,paper,female,当日同行,m,5.0,,同行記載あり,2026-08-30 23:20:28,2026-08-31 14:01:14,,,listing,1,25000,"一般注釈付き指定席/同行

入場後は好きにしていただいて構いません。

・当日は当方が指定する場所/時間に集合予定です。(会場付近/開場約15分前予定)
その際...",True,2026-08
8px6wixmfz,1787536866149,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,S,5.0,,ランダム,2026-08-24 02:01:06,2026-08-31 14:01:14,,,listing,1,15000,"【ランダム配布にご理解ある方のみご購入お願い致します】
同時入場後、ランダムでチケットをお渡しさせて頂きます。
ご自身での座席選択はできかねますのでご了承くださ...",True,2026-08
9zwbg8ys70,1787915295891,key-to-lit-arena-tour-2026-neo-classics,2026-10-09,18:00,セキスイハイムスーパーアリーナ,electronic,female,同行,yuu,4.7,,番手,2026-08-28 11:08:15,2026-08-31 14:01:14,,,listing,2,40000,"2名義中2番手/該当名義/初期当選/有効期限内/変更ボタンあり/エラー歴なし/すり替えなし/下3桁提示可

公演当日、こちらが指定した時間場所に待ち合わせし同時...",True,2026-08
